id,gt_lat,gt_lon,plonk_lat,plonk_lon,fractus_lat,fractus_lon
1865,18.065410833333,-15.892582777778,18.065410833333,-15.892582777778,18.065410833333,-15.892582777778
1866,-26.273599174167,-48.827668116667,-26.273599174167,-48.827668116667,-26.273599174167,-48.827668116667
1867,-44.305915603735,171.00991576716,-44.305915603735,171.00991576716,-44.305915603735,171.00991576716
1868,-9.7026359000024,-66.863901,-9.7026359000024,-66.863901,-9.7026359000024,-66.863901
1869,-9.8182968155798,-66.644143874271,-9.8182968155798,-66.644143874271,-9.8182968155798,-66.644143874271
1870,-26.285084908333,-48.866572625,-26.285084908333,-48.866572625,-26.285084908333,-48.866572625
1871,-21.809916869949,118.82006315901,-21.809916869949,118.82006315901,-21.809916869949,118.82006315901
1872,-35.237336521602,150.0069075663,-35.237336521602,150.0069075663,-35.237336521602,150.0069075663
1873,-16.3028535,-39.024513,-16.3028535,-39.024513,-16.3028535,-39.024513
1874,-3.0346507541667,-60.013032860833,-3.0346507541667,-60.013032860833,-3.0346507541667,-60.013032860833
1875,15.2772734,5.6001828,15.2772734,5.6001828,15.2772734,5.6001828
1876,-45.893954281802,170.51712413487,-45.893954281802,170.51712413487,-45.893954281802,170.51712413487
1877,-9.7810283907969,-66.842397503134,-9.7810283907969,-66.842397503134,-9.7810283907969,-66.842397503134
1878,-3.0900050543071,-60.060900539326,-3.0900050543071,-60.060900539326,-3.0900050543071,-60.060900539326
1879,-2.9705476,-60.0253533,-2.9705476,-60.0253533,-2.9705476,-60.0253533
1880,-45.441524,170.711484,-45.441524,170.711484,-45.441524,170.711484
1881,-26.277206441667,-48.80837185,-26.277206441667,-48.80837185,-26.277206441667,-48.80837185
1882,26.250532693709,127.67463055928,26.250532693709,127.67463055928,26.250532693709,127.67463055928
1883,-0.286618,36.0878738,-0.286618,36.0878738,-0.286618,36.0878738
1884,26.222569605248,127.69840448759,26.222569605248,127.69840448759,26.222569605248,127.69840448759
1885,-0.2878427,36.1085464,-0.2878427,36.1085464,-0.2878427,36.1085464
1886,13.3536438,20.126451949099,13.3536438,20.126451949099,13.3536438,20.126451949099
1887,0.0,-180.0,0.0,-180.0,0.0,-180.0
1888,-2.6509846,-60.0499383,-2.6509846,-60.0499383,-2.6509846,-60.0499383
1889,-3.0974834324034,-60.049925134478,-3.0974834324034,-60.049925134478,-3.0974834324034,-60.049925134478
1890,-21.2067389,-159.7559216,-21.2067389,-159.7559216,-21.2067389,-159.7559216
1891,26.649159099972,127.87486529997,26.649159099972,127.87486529997,26.649159099972,127.87486529997
1892,38.948175753333,-32.022092026667,38.948175753333,-32.022092026667,38.948175753333,-32.022092026667
1893,-3.0851648098827,-60.038968313233,-3.0851648098827,-60.038968313233,-3.0851648098827,-60.038968313233
1894,16.797443333333,7.9862266666667,16.797443333333,7.9862266666667,16.797443333333,7.9862266666667
1895,-2.9696825971524,-60.003577742044,-2.9696825971524,-60.003577742044,-2.9696825971524,-60.003577742044
1896,-8.6160945833333,115.090502135,-8.6160945833333,115.090502135,-8.6160945833333,115.090502135
1897,-3.0850493066667,-60.054962235,-3.0850493066667,-60.054962235,-3.0850493066667,-60.054962235
1898,15.164063407778,120.54776773056,15.164063407778,120.54776773056,15.164063407778,120.54776773056
1899,-17.151139584987,128.15486147711,-17.151139584987,128.15486147711,-17.151139584987,128.15486147711
1900,-3.5044744,152.2959169,-3.5044744,152.2959169,-3.5044744,152.2959169
1901,-3.10509566,-60.04491339,-3.10509566,-60.04491339,-3.10509566,-60.04491339
1902,-0.288354,36.1163573,-0.288354,36.1163573,-0.288354,36.1163573
1903,-45.461392799972,167.7894603,-45.461392799972,167.7894603,-45.461392799972,167.7894603
1904,-3.0373292846442,-60.015121970037,-3.0373292846442,-60.015121970037,-3.0373292846442,-60.015121970037
1905,17.9205919,-15.4172323,17.9205919,-15.4172323,17.9205919,-15.4172323
1906,-3.1135848,-60.0428373,-3.1135848,-60.0428373,-3.1135848,-60.0428373
1907,3.6343090973529,72.958521433431,3.6343090973529,72.958521433431,3.6343090973529,72.958521433431
1908,27.097104514141,142.19480861287,27.097104514141,142.19480861287,27.097104514141,142.19480861287
1909,26.1959106,127.6924885,26.1959106,127.6924885,26.1959106,127.6924885
1910,-3.3542361,-64.7128283,-3.3542361,-64.7128283,-3.3542361,-64.7128283
1911,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049
1912,-9.8583504,-66.8437631,-9.8583504,-66.8437631,-9.8583504,-66.8437631
1913,-25.536483333333,-49.301091666667,-25.536483333333,-49.301091666667,-25.536483333333,-49.301091666667
1914,-23.149792758741,113.77099474261,-23.149792758741,113.77099474261,-23.149792758741,113.77099474261
1915,-9.751495,-66.6829942,-9.751495,-66.6829942,-9.751495,-66.6829942
1916,26.231531111111,-98.160886944444,26.231531111111,-98.160886944444,26.231531111111,-98.160886944444
1917,-33.3584477,22.0541538,-33.3584477,22.0541538,-33.3584477,22.0541538
1918,-12.8427262,45.1364053,-12.8427262,45.1364053,-12.8427262,45.1364053
1919,43.939152820382,-59.877997179588,43.939152820382,-59.877997179588,43.939152820382,-59.877997179588
1920,-9.2858032052941,147.22828098176,-9.2858032052941,147.22828098176,-9.2858032052941,147.22828098176
1921,-0.6734094,-90.3861592,-0.6734094,-90.3861592,-0.6734094,-90.3861592
1922,-29.057806617552,167.95597681921,-29.057806617552,167.95597681921,-29.057806617552,167.95597681921
1923,-0.2796691,36.1132625,-0.2796691,36.1132625,-0.2796691,36.1132625
1924,26.3442817,127.8582418,26.3442817,127.8582418,26.3442817,127.8582418
1925,-9.7801212,-66.6300481,-9.7801212,-66.6300481,-9.7801212,-66.6300481
1926,29.187098,-13.422839506173,29.187098,-13.422839506173,29.187098,-13.422839506173
1927,-0.2832355,36.1266066,-0.2832355,36.1266066,-0.2832355,36.1266066
1928,-26.292673375,-48.8143842,-26.292673375,-48.8143842,-26.292673375,-48.8143842
1929,26.6155572,128.0168879,26.6155572,128.0168879,26.6155572,128.0168879
1930,26.2104703,127.6750307,26.2104703,127.6750307,26.2104703,127.6750307
1931,-3.0535643966667,-59.950932693333,-3.0535643966667,-59.950932693333,-3.0535643966667,-59.950932693333
1932,-9.820647699999,-66.872840599998,-9.820647699999,-66.872840599998,-9.820647699999,-66.872840599998
1933,14.882658214158,-24.35596210297,14.882658214158,-24.35596210297,14.882658214158,-24.35596210297
1934,-26.294192758333,-48.884188783333,-26.294192758333,-48.884188783333,-26.294192758333,-48.884188783333
1935,-22.678998721557,114.34124550675,-22.678998721557,114.34124550675,-22.678998721557,114.34124550675
1936,15.1498291,21.710965068788,15.1498291,21.710965068788,15.1498291,21.710965068788
1937,26.4103126,127.81947429997,26.4103126,127.81947429997,26.4103126,127.81947429997
1938,38.08449109831,-46.029222004383,38.08449109831,-46.029222004383,38.08449109831,-46.029222004383
1939,-26.227773682568,-48.505820766312,-26.227773682568,-48.505820766312,-26.227773682568,-48.505820766312
1940,-0.53889224746974,166.94962695084,-0.53889224746974,166.94962695084,-0.53889224746974,166.94962695084
1941,-35.3803189,-62.2465263,-35.3803189,-62.2465263,-35.3803189,-62.2465263
1942,26.3362809,127.7900717,26.3362809,127.7900717,26.3362809,127.7900717
1943,-26.21527726492,-48.528169602766,-26.21527726492,-48.528169602766,-26.21527726492,-48.528169602766
1944,22.0576021176,-159.38819631066,22.0576021176,-159.38819631066,22.0576021176,-159.38819631066
1945,0.0,-103.1532103,0.0,-103.1532103,0.0,-103.1532103
1946,-34.928637120436,-59.994458535062,-34.928637120436,-59.994458535062,-34.928637120436,-59.994458535062
1947,-8.5956531883333,115.07283399667,-8.5956531883333,115.07283399667,-8.5956531883333,115.07283399667
1948,-7.1558159604167,112.78250388083,-7.1558159604167,112.78250388083,-7.1558159604167,112.78250388083
1949,26.32519324483,127.79301441487,26.32519324483,127.79301441487,26.32519324483,127.79301441487
1950,-25.395733333333,-49.285722222222,-25.395733333333,-49.285722222222,-25.395733333333,-49.285722222222
1951,15.165512994924,120.54231083188,15.165512994924,120.54231083188,15.165512994924,120.54231083188
1952,-9.7592353,-66.7402699,-9.7592353,-66.7402699,-9.7592353,-66.7402699
1953,-25.400380555556,-49.301302777778,-25.400380555556,-49.301302777778,-25.400380555556,-49.301302777778
1954,1.4959285604108,124.84476179898,1.4959285604108,124.84476179898,1.4959285604108,124.84476179898
1955,-26.22355134483,-48.520155641861,-26.22355134483,-48.520155641861,-26.22355134483,-48.520155641861
1956,-9.7677699719078,-66.788262008386,-9.7677699719078,-66.788262008386,-9.7677699719078,-66.788262008386
1957,26.288350402328,127.78647498492,26.288350402328,127.78647498492,26.288350402328,127.78647498492
1958,-8.5664390916667,115.15426392708,-8.5664390916667,115.15426392708,-8.5664390916667,115.15426392708
1959,26.8151306,87.2703453,26.8151306,87.2703453,26.8151306,87.2703453
1960,-9.8024672,-66.8502922,-9.8024672,-66.8502922,-9.8024672,-66.8502922
1961,26.2140944,127.6818047,26.2140944,127.6818047,26.2140944,127.6818047
1962,-19.2407094,146.8063408,-19.2407094,146.8063408,-19.2407094,146.8063408
1963,16.788765700001,7.98401,16.788765700001,7.98401,16.788765700001,7.98401
1964,-8.7952010018727,115.14293615418,-8.7952010018727,115.14293615418,-8.7952010018727,115.14293615418
1965,-9.7787224,-66.6293403,-9.7787224,-66.6293403,-9.7787224,-66.6293403
1966,-35.3988832,-62.4347771,-35.3988832,-62.4347771,-35.3988832,-62.4347771
1967,3.852976,10.085215,3.852976,10.085215,3.852976,10.085215
1968,22.139708333333,-159.30170722222,22.139708333333,-159.30170722222,22.139708333333,-159.30170722222
1969,-9.4259276077014,147.42521812637,-9.4259276077014,147.42521812637,-9.4259276077014,147.42521812637
1970,-19.2434734,146.8086391,-19.2434734,146.8086391,-19.2434734,146.8086391
1971,-9.7831081,-66.8263132,-9.7831081,-66.8263132,-9.7831081,-66.8263132
1972,24.968254458333,56.273122333333,24.968254458333,56.273122333333,24.968254458333,56.273122333333
1973,26.2563793,127.7646748,26.2563793,127.7646748,26.2563793,127.7646748
1974,-25.450980555556,-49.296069444444,-25.450980555556,-49.296069444444,-25.450980555556,-49.296069444444
1975,12.388750948011,21.56463635154,12.388750948011,21.56463635154,12.388750948011,21.56463635154
1976,-8.1572032466667,115.03367006667,-8.1572032466667,115.03367006667,-8.1572032466667,115.03367006667
1977,-33.402907233694,-70.658176057,-33.402907233694,-70.658176057,-33.402907233694,-70.658176057
1978,-9.7463892,-66.63890665,-9.7463892,-66.63890665,-9.7463892,-66.63890665
1979,-0.2970299,36.1255259,-0.2970299,36.1255259,-0.2970299,36.1255259
1980,-8.51279769375,115.16673784479,-8.51279769375,115.16673784479,-8.51279769375,115.16673784479
1981,-8.6370577127303,115.13233021273,-8.6370577127303,115.13233021273,-8.6370577127303,115.13233021273
1982,16.7914612,7.9858408,16.7914612,7.9858408,16.7914612,7.9858408
1983,-12.8413744,45.124962,-12.8413744,45.124962,-12.8413744,45.124962
1984,-25.432258333333,-49.300927777778,-25.432258333333,-49.300927777778,-25.432258333333,-49.300927777778
1985,-8.5976803249581,115.10725279816,-8.5976803249581,115.10725279816,-8.5976803249581,115.10725279816
1986,-8.2353666416667,114.9509597,-8.2353666416667,114.9509597,-8.2353666416667,114.9509597
1987,-0.2869684,36.1252552,-0.2869684,36.1252552,-0.2869684,36.1252552
1988,-26.270238001667,-48.813868548333,-26.270238001667,-48.813868548333,-26.270238001667,-48.813868548333
1989,-3.9349592255896,144.02060695487,-3.9349592255896,144.02060695487,-3.9349592255896,144.02060695487
1990,-8.3708282531333,115.16461301307,-8.3708282531333,115.16461301307,-8.3708282531333,115.16461301307
1991,16.680107,7.9571892,16.680107,7.9571892,16.680107,7.9571892
1992,26.215533,127.6877832,26.215533,127.6877832,26.215533,127.6877832
1993,43.4878733,-114.2745131,43.4878733,-114.2745131,43.4878733,-114.2745131
1994,-25.219920126803,45.817582892981,-25.219920126803,45.817582892981,-25.219920126803,45.817582892981
1995,-14.937702777778,13.482955555556,-14.937702777778,13.482955555556,-14.937702777778,13.482955555556
1996,-0.2786003,36.1141242,-0.2786003,36.1141242,-0.2786003,36.1141242
1997,-8.821389998325,115.14501253266,-8.821389998325,115.14501253266,-8.821389998325,115.14501253266
1998,-9.444497,160.04689,-9.444497,160.04689,-9.444497,160.04689
1999,-5.360577,104.96659,-5.360577,104.96659,-5.360577,104.96659
2000,-25.534502777778,-49.299158333333,-25.534502777778,-49.299158333333,-25.534502777778,-49.299158333333
2001,26.218804244715,127.67535431601,26.218804244715,127.67535431601,26.218804244715,127.67535431601
2002,26.7041231,128.1287742,26.7041231,128.1287742,26.7041231,128.1287742
2003,-8.8051273566667,115.117201285,-8.8051273566667,115.117201285,-8.8051273566667,115.117201285
2004,-8.5357859183333,115.147283425,-8.5357859183333,115.147283425,-8.5357859183333,115.147283425
2005,-25.505994444444,-49.303469444444,-25.505994444444,-49.303469444444,-25.505994444444,-49.303469444444
2006,7.3424597,134.4760014,7.3424597,134.4760014,7.3424597,134.4760014
2007,-8.1440950255255,115.05046643093,-8.1440950255255,115.05046643093,-8.1440950255255,115.05046643093
2008,15.261958333333,5.2111383333333,15.261958333333,5.2111383333333,15.261958333333,5.2111383333333
2009,-5.7579970359802,-35.200664520264,-5.7579970359802,-35.200664520264,-5.7579970359802,-35.200664520264
2010,-28.007329736739,18.832708053045,-28.007329736739,18.832708053045,-28.007329736739,18.832708053045
2011,32.058437542719,118.76632377072,32.058437542719,118.76632377072,32.058437542719,118.76632377072
2012,-8.5708731458333,115.11194501667,-8.5708731458333,115.11194501667,-8.5708731458333,115.11194501667
2013,7.6391926,99.0319865,7.6391926,99.0319865,7.6391926,99.0319865
2014,-23.7092541,-67.817705,-23.7092541,-67.817705,-23.7092541,-67.817705
2015,3.933994,10.053848,3.933994,10.053848,3.933994,10.053848
2016,-53.030267122727,-70.834086752182,-53.030267122727,-70.834086752182,-53.030267122727,-70.834086752182
2017,-0.2871368,36.104592,-0.2871368,36.104592,-0.2871368,36.104592
2018,-52.802988989757,-71.153076415057,-52.802988989757,-71.153076415057,-52.802988989757,-71.153076415057
2019,-16.2833155,-39.0248897,-16.2833155,-39.0248897,-16.2833155,-39.0248897
2020,37.801712174398,-25.766389094952,37.801712174398,-25.766389094952,37.801712174398,-25.766389094952
2021,-13.4467028,-172.3798923,-13.4467028,-172.3798923,-13.4467028,-172.3798923
2022,-45.0768863,-72.0908437,-45.0768863,-72.0908437,-45.0768863,-72.0908437
2023,-0.2906563,36.0933225,-0.2906563,36.0933225,-0.2906563,36.0933225
2024,-54.267900637402,-36.501806094345,-54.267900637402,-36.501806094345,-54.267900637402,-36.501806094345
2025,-36.828688539357,139.85100925524,-36.828688539357,139.85100925524,-36.828688539357,139.85100925524
2026,-17.509227777778,-149.43158888889,-17.509227777778,-149.43158888889,-17.509227777778,-149.43158888889
2027,-45.49522,-72.6636628,-45.49522,-72.6636628,-45.49522,-72.6636628
2028,-52.542455400739,-70.552268449552,-52.542455400739,-70.552268449552,-52.542455400739,-70.552268449552
2029,43.00674949348,-114.39530623602,43.00674949348,-114.39530623602,43.00674949348,-114.39530623602
2030,3.849534,10.086518,3.849534,10.086518,3.849534,10.086518
2031,-4.4350729,-56.2869506,-4.4350729,-56.2869506,-4.4350729,-56.2869506
2032,-35.3995554,-62.4231316,-35.3995554,-62.4231316,-35.3995554,-62.4231316
2033,26.5423442,78.75764,26.5423442,78.75764,26.5423442,78.75764
2034,-52.133832635743,-70.028258280221,-52.133832635743,-70.028258280221,-52.133832635743,-70.028258280221
2035,-5.202375,-80.627382,-5.202375,-80.627382,-5.202375,-80.627382
2036,24.038386,90.2405498,24.038386,90.2405498,24.038386,90.2405498
2037,-25.3860375,30.1327652,-25.3860375,30.1327652,-25.3860375,30.1327652
2038,6.8882861,158.2961692,6.8882861,158.2961692,6.8882861,158.2961692
2039,-52.593712916545,-70.495341996364,-52.593712916545,-70.495341996364,-52.593712916545,-70.495341996364
2040,-43.827724,173.04444,-43.827724,173.04444,-43.827724,173.04444
2041,-45.571988,-72.0597232,-45.571988,-72.0597232,-45.571988,-72.0597232
2042,-52.596101937321,-70.51818445625,-52.596101937321,-70.51818445625,-52.596101937321,-70.51818445625
2043,-0.2767229,36.117331,-0.2767229,36.117331,-0.2767229,36.117331
2044,0.0,0.0,0.0,0.0,0.0,0.0
2045,-52.9226909798,-70.89147080408,-52.9226909798,-70.89147080408,-52.9226909798,-70.89147080408
2046,-45.4978217,-72.1463824,-45.4978217,-72.1463824,-45.4978217,-72.1463824
2047,25.014427,46.5192725,25.014427,46.5192725,25.014427,46.5192725
2048,-52.242243133663,-70.279633137562,-52.242243133663,-70.279633137562,-52.242243133663,-70.279633137562
2049,14.6790262,-17.4622654,14.6790262,-17.4622654,14.6790262,-17.4622654
2050,-25.4601544,31.5354386,-25.4601544,31.5354386,-25.4601544,31.5354386
2051,-0.2957129,36.0915909,-0.2957129,36.0915909,-0.2957129,36.0915909
2052,-45.2153976,-71.8508078,-45.2153976,-71.8508078,-45.2153976,-71.8508078
2053,33.6840497331,-117.62593733213,33.6840497331,-117.62593733213,33.6840497331,-117.62593733213
2054,6.8504161,158.319049,6.8504161,158.319049,6.8504161,158.319049
2055,-52.76925247549,-71.31773240287,-52.76925247549,-71.31773240287,-52.76925247549,-71.31773240287
