id,gt_lat,gt_lon,pred_lat,pred_lon,error_km
4364,22.74699976765,89.518509874041,31.9341452,118.8751311,3062.5818930206556
4365,1.40166664,0.0,0.96277777333333,0.0,48.80221533411388
4366,-21.366549490003,55.749463883335,9.8855632,-84.083868899972,15543.430030787684
4367,38.08904361536,-34.267062162398,38.089963821313,-31.466093124865,245.1196364618062
4368,-20.038829,28.858787,15.1659176,120.57501999997,10753.38250378454
4369,5.1718128752,-52.6495137624,1.4966017357925,124.87224936092,19224.14651719667
4370,-25.214231606361,45.835292483615,-25.239972127404,45.786236175784,5.704575868875352
4371,-34.9281761048,-57.9615042863,-35.21880583,150.02502690733,11691.71043959829
4372,3.7672182313975,98.677502081641,-23.681225853,150.12530722317,6349.603467230387
4373,3.7672694620253,98.682638129181,-21.335750389676,-174.95160531357,9784.449532888802
4374,23.93336700886,90.258128409658,14.928169699998,100.0846993,1435.6739602346825
4375,-6.8183764069841,155.73429603228,-6.8183309767959,155.73419542621,0.012202507344581875
4376,3.715277,98.679484,-7.276288125,112.80244419417,1987.452097490124
4377,13.5721627,144.8482545,14.6775622,-17.4665736,16319.783353931824
4378,15.1498291,29.581155304387,15.1498291,87.582777260344,6205.290264464284
4379,-0.54608352623352,166.92262072595,10.4547944,-73.2625528,13274.829337080411
4380,25.5870265,45.8473204,25.6864355,45.6612632,21.681336898839906
4381,-0.5040827973818,166.93413883833,-0.51254254563415,166.92534909861,1.356490531431394
4382,-8.073598,-79.046615,-26.212216083333,-48.913243075,3766.6282682838223
4383,24.8325685,88.9236047,21.554654518496,39.163199987278,5071.499901474262
4384,-9.4857517665135,160.11049275903,-9.4847300052264,160.11067891566,0.11543454382504363
4385,-35.5857727,-62.4550269,-35.595377,-62.4435055,1.4919350265078455
4386,3.696977464018,98.659694063568,-44.6965559,169.1715924,8781.21681741212
4387,-21.491091247013,27.415522267287,12.629861111111,21.804919531571,3843.2007610251
4388,33.10594679428,139.78579935198,-67.570186666667,-68.127851666667,15782.269033194747
4389,25.6395723,45.7394407,25.5154775,45.971057,27.019762724569475
4390,-43.7312508,-176.5455925,-4.162439569255,138.98267981102,6186.402591941878
4391,-44.6964794,169.1347348,-44.7017681,169.1334391,0.5969270819066487
4392,3.6891377653803,98.697930946422,-44.7494579,169.1198701,8775.450308139683
4393,-21.850739305164,27.341188321251,14.901704426667,103.69720592667,9267.706572118108
4394,-4.5655554282158,136.87581769917,-4.5663216414502,136.88008716158,0.48084415057937907
4395,24.8192082,88.9364704,23.9394854,90.2703764,166.7921606123858
4396,-28.1326226,18.0543102,-28.3246616,17.9927988,22.18781659374278
4397,7.3987212520408,51.534482332041,7.4228586510204,51.74655839102,23.538319860283785
4398,-35.645559,-62.3830532,-35.6164129,-62.4181749,4.5364166622851005
4399,22.190536745867,-159.45793798187,22.19390415904,-159.45813598486,0.374993796171109
4400,-25.0564453,45.1098265,-25.055883,45.1103728,0.08329211074726248
4401,-44.7354827,169.134991,-16.3387692,-39.0162093,12650.446080196838
4402,25.14630998502,55.474975825001,25.143212550029,55.470953904992,0.5315241346934629
4403,-43.7337331,-176.2673,15.872844100002,-61.5797894,13192.56115305234
4404,-35.363717,-62.292022,-5.7644872665405,-35.332511901855,4294.093453651842
4405,3.6619255267932,98.689497667792,-16.3359181,-39.023955,15187.960684133375
4406,3.7818888438075,98.707043852795,-45.49522,-72.6636628,15301.463327165635
4407,3.6656906164733,98.687952454756,3.6891377653803,98.697930946422,2.83259003282786
4408,15.11551068,14.187341766667,15.117511,17.386710616667,343.4406655003706
4409,-63.876111111111,-57.562222222222,0.0,-180.0,11526.577917524966
4410,-54.866668,-67.382568999858,24.8513004,-98.1437694,9337.195845791652
4411,-44.695153282778,169.13496027694,-30.468124422908,148.1952813777,2417.5316136347255
4412,-9.4549492,160.1825083,-9.4857517665135,160.11049275903,8.609267978753959
4413,5.6084405,-0.2263995,30.596863662065,29.862960232139,4194.845807696073
4414,15.104271237522,29.91498356708,15.103440719115,24.098181206814,624.4370875442305
4415,22.064996624967,-159.39466938393,22.055818514133,-159.39255438326,1.0435745349919707
4416,-2.2273618999722,-80.920426699972,-2.2285344999722,-80.925249899972,0.5515435556653002
4417,22.782279455,89.482597352234,-35.031062067433,117.90000789727,7092.787566256391
4418,13.370939552273,68.819655320584,13.370483893182,61.480693058723,793.906481516966
4419,-14.86010526774,13.595838462947,-14.927347283824,13.558787181986,8.47097739611219
4420,38.08449109831,-46.029222004383,38.08362626434,-46.2704099347,21.10952785111972
4421,7.1080533,171.0799642,1.3300902,172.9947103,676.6293356204122
4422,24.8542483,88.8892282,-3.0974834324034,-60.049925134478,15903.205062419289
4423,15.1498291,12.209596779848,15.1498291,21.710965068788,1019.7058931972266
4424,-56.936254384567,-28.014752566953,-56.93615297933,-28.014403465622,0.02399288391215388
4425,-9.4465039,160.1351047,-3.41419,152.1628847,1106.8584111164923
4426,-25.213171249956,45.894006193828,23.9148118,90.2590329,7256.04801837053
4427,-27.11471,-109.402579,43.939432308631,-59.87752114818,9370.782454360904
4428,15.1118327,20.95030928,15.1118327,17.478035516667,372.7435779022313
4429,15.111030833333,15.066262993333,15.111030766667,18.499495416667,368.55402544588065
4430,-7.4830234788315,-22.374594498222,-5.505745028052,-16.462438312769,689.158413951383
4431,38.085362791547,-45.470938312531,38.0862829975,-42.669969274998,245.1319801201378
4432,38.07497792464,-48.682289237867,38.07670759258,-48.199913377234,42.223763821782306
4433,-13.6228524,50.011146900003,-13.6405892,50.018783,2.1379093707340897
4434,13.6470073,144.8551076,13.6397548,144.8488859,1.0499213702604155
4435,15.1323222,26.647078081111,15.1323222,21.595718931822,542.1973813916024
4436,26.5278526,78.7751514,24.2962716,72.9500081,635.4028848835499
4437,22.055818514133,-159.39255438326,22.063265150533,-159.39425274088,0.8463238425223839
4438,26.6966667,78.4073583,-23.3992694,-57.4209972,15571.959653507341
4439,31.634283391041,-8.2495166676103,15.11910603,18.56148597,3279.8706579102204
4440,7.905008,52.168987,7.905012,52.169003,0.0018174769301723614
4441,15.1498291,23.120877494581,15.1498291,22.597615117462,56.161960457291435
4442,13.6397548,144.8488859,13.6470073,144.8551076,1.0499213702604155
4443,3.7682887751592,98.681967220195,3.7672182313975,98.677502081641,0.5095280370717653
4444,-4.2073397293216,-12.564020695669,-4.0130178068343,-11.983733670417,67.8893808414999
4445,26.7456083,78.4336222,26.7210389,78.375975,6.343365951402485
4446,-2.2475749999722,-80.9180929,7.0866496368459,171.14102624186,12017.551127267665
4447,13.370493677273,61.638278137965,13.370483893182,61.480693058723,17.04771135496639
4448,26.5335667,78.7615111,26.7001444,78.4357722,37.30516761910229
4449,15.118210619459,10.709122061622,15.117137638159447,15.1498291,476.6872203914785
4450,16.170122953441,-0.79351661214575,25.5259868,45.948947399997,4941.978031479899
4451,-0.52295918499171,166.94011744701,-0.5387864596649,166.94966168938,2.0551137834341766
4452,-32.411189166667,134.43133566667,-33.862253267504,121.89370373769,1177.7288001421011
4453,-2.6465117,-56.7646695,8.9474626,-83.4601855,3227.3768225873832
4454,2.0324978845973,-157.42218254215,-9.4577274153145,160.10198785786,4875.022154107015
4455,-14.882662352188,13.530839737517,-14.882248244262,13.531582625595,0.0921619501993624
4456,26.7374611,78.4264306,14.908884079999,101.92362654321,2766.33371435271
4457,-45.4015219,167.7184449,-9.7459397702306,-66.635224410776,11833.852476833463
4458,-77.8461213,166.666075,-77.846125,166.6662063,0.003101242506541494
4459,9.5434665,138.1661277,6.960866900002,158.277179,2231.213761548855
4460,26.5324732,78.6723076,26.5329889,78.6713248,0.11334788140863075
4461,26.6998944,78.3679222,-22.998853093333,-54.190272333333,15237.391315891971
4462,35.2459844,-91.7352183,-0.54164259726368,166.94750134861,11068.20941602824
4463,-43.7367419,-176.2628008,32.039881413587,118.74835974201,10695.783695725753
4464,25.6864355,45.6612632,25.5870265,45.8473204,21.681336898839906
4465,-36.3388685,150.0409755,34.323797,119.495064,8471.261325744137
4466,25.5259868,45.948947399997,15.784281317131,-1.2980857585657,5007.472020021588
4467,-0.52742176980599,166.93575990814,-17.567625,-149.32444694444,5142.522973837258
4468,35.2444481,-91.7141519,35.2488436,-91.7662019,4.751871073164455
4469,-23.8602419011,29.3716460746,5.0085899793,115.0027019251,9790.336697954355
4470,-2.227721,-80.921715,-2.228636,-80.934734,1.4501258567032007
4471,22.19390415904,-159.45813598486,22.190536745867,-159.45793798187,0.374993796171109
4472,-35.5513569,-72.572001299972,-13.208537578583,136.89821052551,13769.271832557817
4473,-25.214493752216,45.92674459932,-15.077752128063,39.202379498518,1327.1630746880114
4474,-0.5446064371205,166.91462112638,-23.4798632,-67.9884014,13518.001399280887
4475,37.769236691425,-25.292726463593,33.066043638889,139.81284702778,11989.033877688013
4476,13.444477912094,144.80884379725,13.582127159628,144.85558587899,16.118601286794675
4477,-9.5147908333333,160.15662527778,35.227797556958,-93.97266573631,12053.630568735498
4478,15.120868463266,29.144781751036,15.12026579295,24.964466560315,448.7302228450036
4479,-7.9224186901159,-23.688406983878,-8.068883760544,-24.126344479097,50.89890609854256
4480,-35.392391694632,-32.595228218471,-35.269856634122,-32.581554685987,13.681621508929238
4481,1.3717135,173.1459474,13.3736497,144.7713052,3395.6877359375526
4482,-35.3960369,-62.4254998,38.343706,-108.0707675,9448.58086584889
4483,-32.014083333333,115.94519444444,31.910991375335,35.901980440132,11004.035441096705
4484,-23.7515858654,29.4108579587,-23.7443553004,29.4095093943,0.8156339529867859
4485,26.5318306,78.691701,-5.182931,-80.6242,16781.605404621696
4486,-25.239972127404,45.786236175784,-25.214231606361,45.835292483615,5.704575868875352
4487,-54.790014,-68.3909095,42.7963517,-117.8737431,11817.148119299474
4488,-35.550849599972,-72.1437508,26.3247036,-98.684004299999,7423.6547508078565
4489,26.5234925,78.6796519,26.5178962,78.6786895,0.6296040759860833
4490,13.370483893182,61.480693058723,13.370493677273,61.638278137965,17.04771135496639
4491,-21.2056078,-159.7700092,-21.2010009,-159.8049844,3.6617949746565666
4492,3.2353884732863,24.084442381073,-9.5147908333333,160.15662527778,15114.845274955785
4493,-32.484928672631,134.63234618058,-32.649951475333,134.76852294283,22.35081792688072
4494,32.0233873,118.7083827,27.0965318,142.2163549,2333.6363370416557
4495,-52.1855556,105.9480556,-19.1466667,8.4033333,8834.637819653852
4496,15.118742188221,14.396253999504,15.117137638159447,15.1498291,80.89386939312868
4497,37.003476388889,-121.96989472222,-5.863799,120.514493,12828.849307343085
4498,15.11910603,18.56148597,42.555086545152,-81.751733302348,9694.705947508883
4499,-13.002663135529,136.71730041504,15.8924207,80.908950399972,6926.207717043552
4500,35.2421025,-91.7914528,43.4947936,-114.2827539,2131.009062702022
4501,-35.8370721,-61.8708488,35.107224820163,-90.581351962905,8430.912147404373
4502,8.8116094272727,68.058057534545,7.6033977812672,58.490973689201,1061.4061977453225
4503,-2.228463,-80.92439,10.937230784503,49.243189831047,14433.913359636172
4504,-17.508038888889,-149.44512222222,-17.525469166667,-149.53842222222,10.081470079008524
4505,26.6849444,78.3896111,26.7456083,78.4336222,8.038108259166792
4506,-44.7186859572,169.2212083236,32.139918,-8.229267,18599.07415580478
4507,-35.4397716,-62.4911975,33.692863184046,0.95324521960375,10126.128900209418
4508,-19.1466667,8.4033333,-25.4847222,-124.2436111,12886.11014599562
4509,8.9122211175,64.602689962083,7.300275015,52.896162250833,1301.0163918484886
4510,-32.029521,115.968186,24.6237,72.738151666667,7793.612659953021
4511,35.242682399972,-97.600148799972,-26.06379193494,-65.950455092771,7585.957794835367
4512,-3.4552340420584,-10.331313379706,-9.0209067183267,-26.972938198018,1940.0386572361178
4513,-35.34776,-62.4417083,15.122021833333,104.30767146667,17407.032455124187
4514,7.0996331114306,171.10219565285,7.0811144046914,171.15521286617,6.201987381349983
4515,8.1430835489583,57.227795590625,7.6984305515625,54.096463379063,348.39096881741574
4516,-43.810906,173.086923,-25.152328116339,45.100685673205,10695.621079229883
4517,37.741479319086,-25.654973972166,37.748009180642,-25.634664801393,1.927695141550887
4518,13.3435343,60.053703007527,13.3435343,61.61063850086,168.44937925989947
4519,15.103893329676,27.268184609499,15.103084782655,21.605265909558,607.9195665908396
4520,34.836995577699,10.76495394053,15.305922408,99.705321428,8948.701471276043
4521,-3.6182475,152.3979506,26.117764357673,88.61392499669,7606.06066214027
4522,27.0954371,142.1849174,4.4377851794846,72.962156243905,7728.783056904001
4523,-34.938883977722,-58.608756046653,15.548797,-88.035766,6415.95882219147
4524,7.6211500553571,134.63434250685,-3.0722813266667,-60.066551696667,18311.204376418682
4525,22.057327663607,-159.38784874959,22.05840736535,-159.38927056378,0.18943016277814712
4526,25.2795807,48.9117056,25.244438,48.6399246,27.60847631953828
4527,8.6780033979592,62.774513457959,1.6459744952381,0.98968827523811,6879.348304235919
4528,-15.310745383627,145.27223314172,5.2084951,5.8104344,15448.665728441723
4529,-2.2710393999722,-80.924600499972,1.3653764,173.1306923,11784.82466484785
4530,-21.2060947,-159.8118246,-33.369730200003,22.108935700001,13943.112414241148
4531,35.219294547915,-97.453814466011,35.182659546463,-97.500125888161,5.856703553190282
4532,20.957377777778,-76.945555555556,32.741497583489,-16.774775393808,6033.056513751318
4533,34.747891878,10.3988268127,38.3020741,-107.9196044,9705.499498932177
4534,18.4909266,-77.9240542,-21.2250183,-159.7400304,9937.2954235549
4535,-33.825633713453,121.85139497686,-33.816979316017,121.83648421212,1.6802927885601955
4536,-19.674659555603,-42.974630055635,-19.674249888935,-42.974314777862,0.0562562616057613
4537,26.5124003682,-78.6908427905,-6.2926849,176.31841059997,11808.925119806476
4538,5.3666137911333,163.00827621837,-45.3973123,-72.6708138,13058.362764518566
4539,-23.7443553004,29.4095093943,-23.7515858654,29.4108579587,0.8156339529867859
4540,35.240985,-97.467619,25.3013179,89.2261769,13246.320723675137
4541,37.744688389514,-25.639420618024,-19.684486888903,-42.985841055512,6638.689393397732
4542,24.9806238,89.9702954,23.9394854,90.2703764,119.68707380309354
4543,23.1767886,89.1950901,34.995529,25.5262887,6222.6016262412895
4544,-4.2477972,-56.019011700003,10.937230784503,49.243189831047,11761.235450587112
4545,33.362714564137,134.20491416156,33.378474455917,134.21114629052,1.8455090728347698
4546,38.3753809,-107.8761816,38.3398548,-107.8984886,4.403202735211339
4547,44.942649,-109.56084599997,-21.398282311667,27.452681846667,15313.265890505514
4548,6.7996169999722,80.9753273,-4.1607952655771,138.98153361073,6552.428332727054
4549,14.673984124358,-17.451159695352,-11.9979834,-42.6277805,4060.315924341624
4550,-17.432492030556,177.97060805361,26.243535833333,-98.149476666667,10270.358037420065
4551,42.434941666667,-81.889644444444,42.517558333333,-81.776586111111,13.05245639546952
4552,-13.954517560778,136.4783753,-36.539414559018,150.03279499208,2850.103728706502
4553,-29.047837229808,167.93256692429,-45.9315108,-71.8412383,9734.958195159164
4554,-32.026694444444,115.91055555556,31.6381856,118.9763055,7086.553128278178
4555,15.108145606667,28.198368053333,-34.514881568623,172.83783907733,15877.638657219231
4556,44.918226933638,-107.10419501701,40.157147427366,-75.037077708527,2661.9068009692733
4557,15.1498291,11.387724961505,15.1498291,15.875706119097,481.68851331735766
4558,-35.861310799972,-72.646963799972,-35.549632099972,-72.5669876,35.40142712228044
4559,24.6998464,-76.1982633,-23.0405976,44.2688025,14007.930254250787
4560,24.14776966827,82.643169178036,-0.3823472,42.4966454,5114.04172186516
4561,42.549191666667,-81.802730555556,42.579408333333,-81.799616666667,3.3696040582420097
4562,3.7446717922789,98.672189124213,31.233654627398,29.958071127451,7772.8771817744355
4563,-17.3584402,178.2399578,-18.441083333333,127.43261111111,5359.409345897884
4564,39.447042064994,-31.223576363442,-34.94132908,-57.9393124685,8714.677278677917
4565,-13.4516844,-172.4046603,23.025643358,113.98209246507,8973.90440764804
4566,20.009943164285,41.457258887046,-22.56206234,45.41150098,4753.211847672322
4567,31.26195479653,29.993124380736,25.378401666667,88.994461666667,5745.5648651748315
